a,b,completion
86,279,95948
86,280,90948
86,281,95948
86,282,95948
86,283,95948
86,284,95948
86,285,95948
86,286,95948
86,287,95948
86,288,95948
86,289,95948
86,290,90948
86,291,81476
86,292,85948
86,293,81436
86,294,81848
86,295,95948
86,296,81436
86,297,95948
86,298,95948
86,299,149948
87,0,0
87,1,81636
87,2,81636
87,3,81636
87,4,84848
87,5,81636
87,6,81648
87,7,81636
87,8,89536
87,9,95948
87,10,89848
87,11,81648
87,12,81648
87,13,81648
87,14,81648
87,15,81648
87,16,81648
87,17,85948
87,18,90948
87,19,90948
87,20,81436
87,21,85948
87,22,81648
87,23,81436
87,24,95948
87,25,81848
87,26,81848
87,27,81848
87,28,81848
87,29,81848
87,30,81848
87,31,85948
87,32,81636
87,33,81848
87,34,85948
87,35,46789
87,36,81848
87,37,85948
87,38,81848
87,39,85948
87,40,85948
87,41,85948
87,42,85948
87,43,85948
87,44,85948
87,45,85948
87,46,85948
87,47,85948
87,48,85948
87,49,85948
87,50,49545
87,51,85948
87,52,85948
87,53,49898
87,54,81848
87,55,49876
87,56,81848
87,57,85948
87,58,81848
87,59,85948
87,60,85948
87,61,85948
87,62,81848
87,63,81848
87,64,85948
87,65,81848
87,66,95948
87,67,81848
87,68,90948
87,69,95948
87,70,81848
87,71,81848
87,72,231084
87,73,95948
87,74,95948
87,75,95948
87,76,95948
87,77,85948
87,78,95948
87,79,95948
87,80,95948
87,81,95948
87,82,95948
87,83,85948
87,84,95948
87,85,95948
87,86,85948
87,87,85948
87,88,95948
87,89,85948
87,90,95948
87,91,85948
87,92,85948
87,93,85948
87,94,85948
87,95,85948
87,96,85948
87,97,85944
87,98,85948
87,99,85948
87,100,95948
87,101,85948
87,102,85948
87,103,85948
87,104,85948
87,105,85948
87,106,85948
87,107,85948
87,108,85948
87,109,85948
87,110,85948
87,111,85948
87,112,85948
87,113,85948
87,114,85948
87,115,85948
87,116,85948
87,117,85948
87,118,85948
87,119,85948
87,120,85948
87,121,85948
87,122,85948
87,123,85948
87,124,85948
87,125,85948
87,126,85948
87,127,85948
87,128,95948
87,129,85948
87,130,95948
87,131,85948
87,132,85948
87,133,85948
87,134,85948
87,135,85948
87,136,85948
87,137,85948
87,138,95948
87,139,85948
87,140,95948
87,141,85948
87,142,95948
87,143,85948
87,144,95948
87,145,95948
87,146,95948
87,147,85948
87,148,95948
87,149,95948
87,150,95948
87,151,95948
87,152,95948
87,153,95948
87,154,95948
87,155,95948
87,156,95948
87,157,95948
87,158,95948
87,159,95948
87,160,95948
87,161,95948
87,162,95948
87,163,95948
87,164,95948
87,165,95948
87,166,95948
87,167,95948
87,168,95948
87,169,95948
87,170,95948
87,171,95948
87,172,95948
87,173,95948
87,174,95948
87,175,90948
87,176,95948
87,177,95948
87,178,95948
87,179,95948
87,180,90948
87,181,95916
87,182,95916
87,183,95948
87,184,95948
87,185,95948
87,186,95948
87,187,95948
87,188,90948
87,189,95948
87,190,95948
87,191,95948
87,192,90948
87,193,95948
87,194,95948
87,195,95948
87,196,95948
87,197,95948
87,198,95948
87,199,95948
87,200,90948
87,201,95948
87,202,95948
87,203,95948
87,204,95948
87,205,95948
87,206,95948
87,207,95948
87,208,95948
87,209,95948
87,210,95948
87,211,95948
87,212,95948
87,213,95948
87,214,95948
87,215,95948
87,216,95948
87,217,95948
87,218,90948
87,219,95948
87,220,90948
87,221,81436
87,222,240160
87,223,240160
87,224,95948
87,225,90948
87,226,95948
87,227,95948
87,228,95948
87,229,95948
87,230,90948
87,231,81436
87,232,85948
87,233,81848
87,234,240160
87,235,81436
87,236,81848
87,237,81848
87,238,81848
87,239,81848
87,240,95948
87,241,81436
87,242,243944
87,243,240160
87,244,243944
87,245,81848
87,246,81848
87,247,81848
87,248,240160
87,249,81848
87,250,81436
87,251,246776
87,252,202860
87,253,245948
87,254,241048
87,255,240160
87,256,240160
87,257,241048
87,258,241048
87,259,240160
87,260,243948
87,261,243948
87,262,231084
87,263,243948
87,264,243948
87,265,242960
87,266,243948
87,267,243948
87,268,240160
87,269,81848
87,270,81436
87,271,243948
87,272,243948
87,273,243948
87,274,243948
87,275,81848
87,276,81436
87,277,81436
87,278,95948
87,279,95948
87,280,90948
87,281,81476
87,282,243948
87,283,243944
87,284,243948
87,285,95948
87,286,95948
87,287,81848
87,288,95948
87,289,95948
87,290,90948
87,291,81436
87,292,243948
87,293,81848
87,294,81848
87,295,81848
87,296,81848
87,297,81848
87,298,81848
87,299,149948
88,0,0
88,1,81636
88,2,81636
88,3,81636
88,4,84848
88,5,81636
88,6,81648
88,7,81636
88,8,89536
88,9,95948
88,10,95948
88,11,81648
88,12,81648
88,13,81648
88,14,81648
88,15,81648
88,16,81648
88,17,81648
88,18,90948
88,19,90948
88,20,90948
88,21,95948
88,22,90948
88,23,81436
88,24,95948
88,25,90948
88,26,81848
88,27,81848
88,28,90948
88,29,90948
88,30,90948
88,31,90948
88,32,81636
88,33,81848
88,34,81848
88,35,46789
88,36,81848
88,37,81848
88,38,81648
88,39,81848
88,40,85948
88,41,85948
88,42,85948
88,43,85948
88,44,85948
88,45,85948
88,46,85948
88,47,85948
88,48,81848
88,49,85948
88,50,49545
88,51,85948
88,52,81648
88,53,49898
88,54,49898
88,55,49876
88,56,81848
88,57,81848
88,58,81848
88,59,81848
88,60,81848
88,61,85948
88,62,81848
88,63,81848
88,64,81648
88,65,95948
88,66,95948
88,67,95948
88,68,90948
88,69,95948
88,70,95948
88,71,95948
88,72,231084
88,73,49545
88,74,95948
88,75,95948
88,76,95948
88,77,85948
88,78,95948
88,79,95948
88,80,95948
88,81,95914
88,82,95948
88,83,85948
88,84,95948
88,85,95948
88,86,85948
88,87,85948
88,88,85948
88,89,85948
88,90,95948
88,91,85948
88,92,85948
88,93,85948
88,94,85948
88,95,85948
88,96,85948
88,97,73914
88,98,85948
88,99,85948
88,100,95948
88,101,85948
88,102,85948
88,103,85948
88,104,85948
88,105,85948
88,106,85948
88,107,85948
88,108,85948
88,109,85948
88,110,95948
88,111,85948
88,112,81648
88,113,85948
88,114,85948
88,115,85948
88,116,85948
88,117,85948
88,118,85948
88,119,85948
88,120,95948
88,121,85948
88,122,85948
88,123,85948
88,124,85948
88,125,85948
88,126,85948
88,127,85948
88,128,95948
88,129,95948
88,130,95948
88,131,85948
88,132,85948
88,133,85948
88,134,85948
88,135,85948
88,136,85948
88,137,85948
88,138,95948
88,139,85948
88,140,95948
88,141,85948
88,142,95948
88,143,85948
88,144,95948
88,145,95948
88,146,95948
88,147,85948
88,148,95948
88,149,95948
88,150,95948
88,151,95948
88,152,95948
88,153,95948
88,154,95948
88,155,95948
88,156,95948
88,157,95948
88,158,95948
88,159,95948
88,160,95948
88,161,95948
88,162,95948
88,163,95948
88,164,95948
88,165,95948
88,166,95948
88,167,95948
88,168,95948
88,169,95948
88,170,90948
88,171,95948
88,172,95948
88,173,95948
88,174,95948
88,175,90948
88,176,95916
88,177,95948
88,178,95916
88,179,95916
88,180,90948
88,181,95916
88,182,95916
88,183,95916
88,184,95916
88,185,95916
88,186,95948
88,187,95948
88,188,90948
88,189,95948
88,190,90948
88,191,95948
88,192,90948
88,193,95948
88,194,95948
88,195,95948
88,196,95948
88,197,95948
88,198,95948
88,199,95948
88,200,90948
88,201,95948
88,202,95948
88,203,95948
88,204,95948
88,205,95948
88,206,95948
88,207,95948
88,208,95948
88,209,95948
88,210,95948
88,211,95948
88,212,95948
88,213,95948
88,214,95948
88,215,95948
88,216,95948
88,217,95948
88,218,90948
88,219,95948
88,220,90948
88,221,95948
88,222,95948
88,223,95948
88,224,95948
88,225,90948
88,226,95948
88,227,95948
88,228,95948
88,229,95948
88,230,90948
88,231,81436
88,232,81436
88,233,81436
88,234,81436
88,235,81436
88,236,81436
88,237,81848
88,238,81848
88,239,95948
88,240,95948
88,241,81436
88,242,240160
88,243,81848
88,244,240160
88,245,81848
88,246,81848
88,247,81848
88,248,240160
88,249,81848
88,250,81436
88,251,246776
88,252,202860
88,253,241048
88,254,241048
88,255,240160
88,256,240160
88,257,241048
88,258,241048
88,259,240160
88,260,81436
88,261,243948
88,262,231084
88,263,243948
88,264,240160
88,265,242960
88,266,243948
88,267,240160
88,268,240160
88,269,81848
88,270,81436
88,271,243948
88,272,243948
88,273,243948
88,274,243948
88,275,81848
88,276,81476
88,277,81476
88,278,95948
88,279,95948
88,280,90948
88,281,81476
88,282,81436
88,283,81848
88,284,95948
88,285,95948
88,286,95948
88,287,95948
88,288,95948
88,289,95948
88,290,90948
88,291,81436
88,292,85948
88,293,81436
88,294,81848
88,295,81848
88,296,81848
88,297,81848
88,298,95948
88,299,149948
89,0,0
89,1,90936
89,2,81636
89,3,81636
89,4,84848
89,5,81636
89,6,81648
89,7,81636
89,8,89536
89,9,95948
89,10,95948
89,11,89848
89,12,81648
89,13,81648
89,14,81648
89,15,81648
89,16,85948
89,17,85948
89,18,90948
89,19,95948
89,20,90948
89,21,95948
89,22,90948
89,23,81436
89,24,95948
89,25,90948
89,26,85948
89,27,81848
89,28,90948
89,29,95948
89,30,90948
89,31,85948
89,32,85948
89,33,85948
89,34,85948
89,35,81848
89,36,81848
89,37,85948
89,38,85948
89,39,85948
89,40,85948
89,41,85948
89,42,85948
89,43,85948
89,44,85948
89,45,85948
89,46,85948
89,47,85948
89,48,85948
89,49,85948
89,50,49545
89,51,85948
89,52,85948
89,53,85948
89,54,85948
89,55,49876
89,56,85948
89,57,85948
89,58,85948
89,59,85948
89,60,85948
89,61,85948
89,62,85948
89,63,81848
89,64,85948
89,65,95948
89,66,95948
89,67,95948
89,68,95948
89,69,95948
89,70,95948
89,71,81848
89,72,231084
89,73,95948
89,74,95948
89,75,95948
89,76,95948
89,77,85948
89,78,95948
89,79,95948
89,80,95948
89,81,95948
89,82,95948
89,83,85948
89,84,95948
89,85,95948
89,86,85948
89,87,85948
89,88,95944
89,89,85948
89,90,95948
89,91,85948
89,92,85948
89,93,85948
89,94,85948
89,95,85948
89,96,85948
89,97,85944
89,98,85948
89,99,85948
89,100,95948
89,101,85948
89,102,85948
89,103,85948
89,104,85948
89,105,85948
89,106,85948
89,107,85948
89,108,85948
89,109,85948
89,110,95948
89,111,85948
89,112,85948
89,113,85948
89,114,85948
89,115,85948
89,116,85948
89,117,85948
89,118,85948
89,119,85948
89,120,95948
89,121,85948
89,122,85948
89,123,85948
89,124,85948
89,125,85948
89,126,85948
89,127,85948
89,128,95948
89,129,85948
89,130,95948
89,131,85948
89,132,85948
89,133,85948
89,134,85948
89,135,85948
89,136,85948
89,137,85948
89,138,95948
89,139,85948
89,140,95948
89,141,85948
89,142,85948
89,143,85948
89,144,95948
89,145,95948
89,146,95948
89,147,85948
89,148,95948
89,149,95948
89,150,95948
89,151,95948
89,152,95948
89,153,95948
89,154,95948
89,155,95948
89,156,95948
89,157,95948
89,158,95948
89,159,95948
89,160,95948
89,161,95948
89,162,95948
89,163,95948
89,164,95948
89,165,95948
89,166,95948
89,167,95948
89,168,95948
89,169,95948
89,170,95948
89,171,95948
89,172,95948
89,173,95948
89,174,95948
89,175,95948
89,176,95948
89,177,95948
89,178,95948
89,179,95948
89,180,90948
89,181,95916
89,182,95916
89,183,95948
89,184,95948
89,185,95948
89,186,95948
89,187,95948
89,188,95948
89,189,95948
89,190,95948
89,191,95948
89,192,90948
89,193,95948
89,194,95948
89,195,95948
89,196,95948
89,197,95948
89,198,95948
89,199,95948
89,200,90948
89,201,95948
89,202,95948
89,203,95948
89,204,95948
89,205,95948
89,206,95948
89,207,95948
89,208,95948
89,209,95948
89,210,95948
89,211,95948
89,212,95948
89,213,95948
89,214,95948
89,215,95948
89,216,95948
89,217,95948
89,218,90948
89,219,95948
89,220,90948
89,221,81436
89,222,81436
89,223,95948
89,224,95948
89,225,95948
89,226,95948
89,227,81436
89,228,95948
89,229,95948
89,230,90948
89,231,85948
89,232,85948
89,233,85948
89,234,85948
89,235,81436
89,236,85948
89,237,81848
89,238,81848
89,239,81848
89,240,85948
89,241,85948
89,242,85948
89,243,85948
89,244,243944
89,245,81848
89,246,81848
89,247,81848
89,248,81848
89,249,85948
89,250,85876
89,251,247740
89,252,202860
89,253,241048
89,254,241048
89,255,81848
89,256,241048
89,257,241048
89,258,241048
89,259,240160
89,260,81436
89,261,243948
89,262,231084
89,263,243948
89,264,243948
89,265,243948
89,266,243948
89,267,243948
89,268,85948
89,269,85948
89,270,85948
89,271,85948
89,272,243948
89,273,243948
89,274,85948
89,275,81848
89,276,85948
89,277,81436
89,278,81436
89,279,95948
89,280,95948
89,281,85948
89,282,81660
89,283,81848
89,284,81660
89,285,95948
89,286,95948
89,287,85948
89,288,95948
89,289,95948
89,290,81436
89,291,85948
89,292,85948
89,293,85948
89,294,85948
89,295,85948
89,296,85948
89,297,85948
89,298,85948
89,299,149948
90,0,0
90,1,90936
90,2,81636
90,3,81636
90,4,84848
90,5,81636
90,6,81648
90,7,81636
90,8,89536
90,9,95948
90,10,95948
90,11,81648
90,12,81648
90,13,81648
90,14,81648
90,15,81648
90,16,81648
90,17,81648
90,18,90948
90,19,90936
90,20,90936
90,21,95948
90,22,90936
90,23,81636
90,24,95948
90,25,90948
90,26,81848
90,27,81848
90,28,81636
90,29,90936
90,30,90948
90,31,81636
90,32,81636
90,33,81636
90,34,81648
90,35,81848
90,36,81636
90,37,81848
90,38,81648
90,39,81848
90,40,85948
90,41,85948
90,42,85948
90,43,85948
90,44,85948
90,45,85948
90,46,85948
90,47,85948
90,48,81636
90,49,85948
90,50,85948
90,51,85948
90,52,85948
90,53,81848
90,54,81848
90,55,81848
90,56,81848
90,57,85948
90,58,81848
90,59,81848
90,60,81848
90,61,85948
90,62,81648
90,63,81848
90,64,81648
90,65,95948
90,66,95948
90,67,95948
90,68,90948
90,69,95948
90,70,95948
90,71,95948
90,72,231084
90,73,95948
90,74,95948
90,75,95948
90,76,95948
90,77,85948
90,78,95948
90,79,95948
90,80,95948
90,81,95948
90,82,95948
90,83,85948
90,84,95948
90,85,95948
90,86,85948
90,87,85948
90,88,95944
90,89,85948
90,90,95948
90,91,95944
90,92,95948
90,93,85948
90,94,85948
90,95,85948
90,96,85948
90,97,85944
90,98,85948
90,99,85948
90,100,95948
90,101,95948
90,102,95948
90,103,85948
90,104,85948
90,105,85948
90,106,85948
90,107,85948
90,108,85948
90,109,85948
90,110,95948
90,111,85948
90,112,81648
90,113,85948
90,114,85948
90,115,85948
90,116,85948
90,117,85948
90,118,85948
90,119,85948
90,120,95948
90,121,85948
90,122,85948
90,123,85948
90,124,85948
90,125,85948
90,126,85948
90,127,85948
90,128,95948
90,129,85948
90,130,95948
90,131,85948
90,132,85948
90,133,85948
90,134,85948
90,135,85948
90,136,85948
90,137,85948
90,138,95948
90,139,85948
90,140,95948
90,141,85948
90,142,85948
90,143,85948
90,144,95948
90,145,95948
90,146,95948
90,147,85948
90,148,95948
90,149,95948
90,150,95948
90,151,95948
90,152,95948
90,153,95948
90,154,95948
90,155,95948
90,156,95948
90,157,95948
90,158,95948
90,159,95948
90,160,95948
90,161,95948
90,162,95948
90,163,95948
90,164,95948
90,165,95948
90,166,95948
90,167,95948
90,168,90948
90,169,95948
90,170,90948
90,171,95948
90,172,95948
90,173,95948
90,174,95948
90,175,90948
90,176,95948
90,177,95948
90,178,95948
90,179,95948
90,180,90948
90,181,95916
90,182,95916
90,183,95948
90,184,95948
90,185,95948
90,186,95948
90,187,95948
90,188,90948
90,189,95948
90,190,90948
90,191,95948
90,192,90948
90,193,95948
90,194,95948
90,195,95948
90,196,95948
90,197,95948
90,198,95948
90,199,95948
90,200,90948
90,201,95948
90,202,95948
90,203,95948
90,204,95948
90,205,95948
90,206,95948
90,207,95948
90,208,95948
90,209,95948
90,210,95948
90,211,95948
90,212,95948
90,213,95948
90,214,95948
90,215,95948
90,216,95948
90,217,95948
90,218,90948
90,219,95948
90,220,90948
90,221,81436
90,222,81436
90,223,95948
90,224,95948
90,225,90948
90,226,95948
90,227,81436
90,228,90948
90,229,95948
90,230,90948
90,231,81436
90,232,81436
90,233,81436
90,234,81436
90,235,81436
90,236,81436
90,237,81436
90,238,81436
90,239,81436
90,240,81436
90,241,81436
90,242,85948
90,243,81848
90,244,81648
90,245,81436
90,246,81848
90,247,81848
90,248,81848
90,249,81436
90,250,81436
90,251,81436
90,252,202860
90,253,245948
90,254,241048
90,255,81436
90,256,241048
90,257,245948
90,258,241048
90,259,81436
90,260,81436
90,261,243948
90,262,231084
90,263,243948
90,264,243948
90,265,81848
90,266,85948
90,267,81848
90,268,81436
90,269,85948
90,270,81436
90,271,85948
90,272,243948
90,273,81436
90,274,81436
90,275,81436
90,276,81436
90,277,81436
90,278,81436
90,279,95948
90,280,90948
90,281,81436
90,282,81436
90,283,81436
90,284,95948
90,285,95948
90,286,95948
90,287,81436
90,288,95948
90,289,95948
90,290,81436
90,291,81436
90,292,85948
90,293,81436
90,294,85948
90,295,85948
90,296,85948
90,297,85948
90,298,85948
90,299,149948
91,0,0
91,1,90936
91,2,81636
91,3,81636
91,4,84848
91,5,81636
91,6,81648
91,7,81636
91,8,90936
91,9,95948
91,10,95948
91,11,81648
91,12,81648
91,13,81648
91,14,81648
91,15,81636
91,16,81636
91,17,81648
91,18,90948
91,19,90948
91,20,90936
91,21,95948
91,22,90948
91,23,81436
91,24,95948
91,25,90948
91,26,81848
91,27,81848
91,28,81636
91,29,81848
91,30,81436
91,31,81636
91,32,81636
91,33,81636
91,34,81636
91,35,81848
91,36,81848
91,37,81848
91,38,81636
91,39,81848
91,40,85948
91,41,85948
91,42,85948
91,43,85948
91,44,85948
91,45,85948
91,46,85948
91,47,85948
91,48,81636
91,49,85948
91,50,85948
91,51,85948
91,52,81636
91,53,81848
91,54,81848
91,55,81848
91,56,81848
91,57,85948
91,58,81848
91,59,81848
91,60,81848
91,61,85948
91,62,81848
91,63,81848
91,64,81648
91,65,81848
91,66,95948
91,67,81848
91,68,90948
91,69,95948
91,70,81648
91,71,81636
91,72,231084
91,73,81848
91,74,95948
91,75,95948
91,76,95948
91,77,85948
91,78,95948
91,79,95948
91,80,95948
91,81,95948
91,82,95948
91,83,85948
91,84,95948
91,85,95948
91,86,85948
91,87,85948
91,88,95944
91,89,85948
91,90,95948
91,91,85948
91,92,95948
91,93,85948
91,94,85948
91,95,85948
91,96,85948
91,97,85944
91,98,85948
91,99,85948
91,100,95948
91,101,85948
91,102,95948
91,103,85948
91,104,85948
91,105,85948
91,106,85948
91,107,85948
91,108,85948
91,109,85948
91,110,85948
91,111,85948
91,112,85948
91,113,85948
91,114,85948
91,115,85948
91,116,85948
91,117,85948
91,118,85948
91,119,85948
91,120,85948
91,121,85948
91,122,85948
91,123,85948
91,124,85948
91,125,85948
91,126,85948
91,127,85948
91,128,81648
91,129,85948
91,130,85948
91,131,85948
91,132,85948
91,133,85948
91,134,85948
91,135,85948
91,136,85948
91,137,85948
91,138,95948
91,139,85948
91,140,95948
91,141,85948
91,142,85948
91,143,85948
91,144,95948
91,145,85948
91,146,85948
91,147,85948
91,148,95948
91,149,95948
91,150,95948
91,151,85948
91,152,95948
91,153,85948
91,154,95948
91,155,95948
91,156,95948
91,157,81848
91,158,95948
91,159,95948
91,160,95948
91,161,95948
91,162,95948
91,163,95948
91,164,95948
91,165,95948
91,166,95948
91,167,95948
91,168,95948
91,169,95948
91,170,95948
91,171,95948
91,172,95948
91,173,95948
91,174,95948
91,175,90948
91,176,95948
91,177,95948
91,178,95948
91,179,95948
91,180,90948
91,181,95916
91,182,95916
91,183,95948
91,184,95948
91,185,95948
91,186,95948
91,187,95948
91,188,90948
91,189,95948
91,190,95948
91,191,95948
91,192,90948
91,193,95948
91,194,95948
91,195,95948
91,196,95948
91,197,95948
91,198,95948
91,199,95948
91,200,90948
91,201,95948
91,202,95948
91,203,81648
91,204,95948
91,205,95948
91,206,95948
91,207,95948
91,208,95948
91,209,95948
91,210,95948
91,211,81648
91,212,95948
91,213,95948
91,214,95948
91,215,95948
91,216,95948
91,217,95948
91,218,90948
91,219,95948
91,220,90948
91,221,81436
91,222,81436
91,223,242748
91,224,242748
91,225,90948
91,226,95948
91,227,81436
91,228,81436
91,229,81436
91,230,90948
91,231,81436
91,232,81436
91,233,81436
91,234,81436
91,235,81436
91,236,81436
91,237,81436
91,238,81436
91,239,81436
91,240,81436
91,241,81436
91,242,243944
91,243,81848
91,244,243944
91,245,81436
91,246,81848
91,247,81848
91,248,81848
91,249,81436
91,250,81436
91,251,81436
91,252,202860
91,253,243944
91,254,241048
91,255,81436
91,256,241048
91,257,243948
91,258,241048
91,259,243948
91,260,81436
91,261,243948
91,262,231084
91,263,243948
91,264,243948
91,265,85876
91,266,243948
91,267,243948
91,268,243948
91,269,85948
91,270,81436
91,271,85948
91,272,243948
91,273,243948
91,274,81436
91,275,81436
91,276,81436
91,277,81436
91,278,81436
91,279,95948
91,280,81436
91,281,81436
91,282,81436
91,283,81436
91,284,81436
91,285,95948
91,286,81436
91,287,81436
91,288,95948
91,289,81436
91,290,81436
91,291,81436
91,292,85948
91,293,81436
91,294,85948
91,295,81848
91,296,85948
91,297,85948
91,298,85948
91,299,149948
92,0,0
92,1,90936
92,2,81636
92,3,81636
92,4,84848
92,5,81636
92,6,81648
92,7,81636
92,8,89536
92,9,95948
92,10,95948
92,11,81648
92,12,81648
92,13,81648
92,14,81648
92,15,81636
92,16,81636
92,17,81648
92,18,90948
